timestamp,value,label
1475556300,0.3281893411564879,0
1475556600,0.3241989778642615,0
1475556900,0.3268508015704557,0
1475557200,0.3256872462713566,0
1475557500,0.3291237933190726,0
1475557800,0.3190973741620204,0
1475558100,0.3254563391722438,0
1475558400,0.3201400640269202,0
1475558700,0.3201130046016041,0
1475559000,0.3243883938435755,0
1475559300,0.3067853355234164,0
1475559600,0.2995478411615271,0
1475559900,0.3221154020949587,0
1475560200,0.2975183842430666,0
1475560500,0.3032405507723345,0
1475560800,0.2970710017401642,0
1475561100,0.2930806384480429,0
1475561400,0.2966651103564301,0
1475561700,0.2836495266528831,0
1475562000,0.2900626105151046,0
1475562300,0.2804980055537562,0
1475562600,0.2913758946365277,0
1475562900,0.2875731433618576,0
1475563200,0.2808497780862277,0
1475563500,0.2903873236220499,0
1475563800,0.2809309563630165,0
1475564100,0.2858828312439844,0
1475564400,0.2791720937003438,0
1475564700,0.2760332003332062,0
1475565000,0.2734896143286965,0
1475565300,0.2716225139638138,0
1475565600,0.2722719401777043,0
1475565900,0.2681985946471414,0
1475566200,0.2659670940176928,0
1475566500,0.2656423809107475,0
1475566800,0.2736645986141585,0
1475567100,0.2732190200729088,0
1475567400,0.2692412845127768,0
1475567700,0.2627055312545981,0
1475568000,0.2754920118216308,0
1475568300,0.2691330468104617,0
1475568600,0.270444526970232,0
1475568900,0.2721637024753892,0
1475569200,0.2762767351633626,0
1475569500,0.2641396808103256,0
1475569800,0.2715413356870249,0
1475570100,0.2763849728656777,0
1475570400,0.2760602597587324,0
1475570700,0.2701071861312975,0
1475571000,0.2718119299428127,0
1475571300,0.2804168272769673,0
1475571600,0.2706880618004935,0
1475571900,0.2666976985083721,0
1475572200,0.2624349369988104,0
1475572500,0.2607446248809372,0
1475572800,0.2711083848777646,0
1475573100,0.265276176684634,0
1475573400,0.2796447316671197,0
1475573700,0.2554950963185503,0
1475574000,0.261718764201773,0
1475574300,0.2638564588225485,0
1475574600,0.2670224116153175,0
1475574900,0.2688353931291477,0
1475575200,0.2536135642600256,0
1475575500,0.2512323348089885,0
1475575800,0.2500958389346801,0
1475576100,0.2593645941763673,0
1475576400,0.2471607932401834,0
1475576700,0.2657506186130626,0
1475577000,0.2502185083306372,0
1475577300,0.252071177001983,0
1475577600,0.2496087692742621,0
1475577900,0.2494608444144316,0
1475578200,0.2524770683856121,0
1475578500,0.2553056803395515,0
1475578800,0.2733128260815819,0
1475579100,0.2542774221675581,0
1475579400,0.2626387846714513,0
1475579700,0.2649929546968569,0
1475580000,0.2717704388236444,0
1475580300,0.2624764281179786,0
1475580600,0.2699989484289824,0
1475580900,0.2743681436792065,0
1475581200,0.2704986458213895,0
1475581500,0.2873025491060699,0
1475581800,0.2818509768326948,0
1475582100,0.2822298087907976,0
1475582400,0.2852189733364518,0
1475582700,0.2954077490479224,0
1475583000,0.2925123905109412,0
1475583300,0.3040667652336549,0
1475583600,0.3038773492543408,0
1475583900,0.3175423591713581,0
1475584200,0.3134022670580686,0
1475584500,0.3191514930126526,0
1475584800,0.3195303249712808,0
1475585100,0.3178797000101876,0
1475585400,0.3128610785464932,0
1475585700,0.3200318263246051,0
1475586000,0.3054197365120681,0
1475586300,0.3190035681531372,0
1475586600,0.3019958171955008,0
1475586900,0.3051888294140061,0
1475587200,0.3035111450275968,0
1475587500,0.2976266219453817,0
1475587800,0.3094912780812936,0
1475588100,0.3022393520257623,0
1475588400,0.3030926259128191,0
1475588700,0.3033632201680814,0
1475589000,0.309045699540149,0
1475589300,0.3006428459165622,0
1475589600,0.2877896187664878,0
1475589900,0.3042291217866021,0
1475590200,0.2992898746376236,0
1475590500,0.2852334050300939,0
1475590800,0.2927288659155714,0
1475591100,0.295555673907753,0
1475591400,0.2861263660742459,0
1475591700,0.3061232815776416,0
1475592000,0.2764517194488246,0
1475592300,0.2742743376705335,0
1475592600,0.2876272622130151,0
1475592900,0.2747884667565827,0
1475593200,0.2676177189780504,0
1475593500,0.2542900498994423,0
1475593800,0.2541962438907693,0
1475594100,0.2481890514121768,0
1475594400,0.2555492151697078,0
1475594700,0.2475666846239175,0
1475595000,0.2674012435734203,1
1475595300,0.2147165419707626,1
1475595600,0.2171915774304727,1
1475595900,0.2166918800380655,1
1475596200,0.2004021058394029,1
1475596500,0.2038512806198963,1
1475596800,0.2417074170051556,1
1475597100,0.2437513056172581,1
1475597400,0.222495224843912,1
1475597700,0.2200328171161912,0
1475598000,0.2088572743520007,0
1475598300,0.2024315627578424,0
1475598600,0.2076937190521344,0
1475598900,0.1957334529461385,0
1475599200,0.1707449754046797,0
1475599500,0.1667131209932851,0
1475599800,0.1620318403681049,0
1475600100,0.141385498651239,0
1475600400,0.15905530355444,0
1475600700,0.1597859080451194,0
1475601000,0.1490288843965471,0
1475601300,0.1221318153708272,0
1475601600,0.1091162316671751,0
1475601900,0.1056526251930922,0
1475602200,0.0922582095317576,0
1475602500,0.0881451768437842,0
1475602800,0.0777687891149675,0
1475603100,0.0812450233209346,0
1475603400,0.0808391319369903,0
1475603700,0.0808391319369903,0
1475604000,0.0813406332913655,0
1475604300,0.0727213042633587,0
1475604600,0.0684729744477541,0
1475604900,0.0588001317834601,0
1475605200,0.0595704234315499,0
1475605500,0.0513443580556032,0
1475605800,0.0590166071880903,0
1475606100,0.0532258901147584,0
1475606400,0.0497207925208769,0
1475606700,0.0427809518408269,0
1475607000,0.0531302801443276,0
1475607300,0.0446065610867516,0
1475607600,0.0420774067752534,0
1475607900,0.0468524934100524,0
1475608200,0.0360431548719754,0
1475608500,0.0350960749764556,0
1475608800,0.036665521659499,0
1475609100,0.0332830934624152,0
1475609400,0.0306312697551701,0
1475609700,0.0328772020784709,0
1475610000,0.031726274511256,0
1475610300,0.0303606754999078,0
1475610600,0.0370840407753275,0
1475610900,0.0267888313235098,0
1475611200,0.0298050552949005,0
1475611500,0.0248676121071543,0
1475611800,0.0262747022372504,0
1475612100,0.0226072480904217,0
1475612400,0.0228922740401666,0
1475612700,0.0243805424472618,0
1475613000,0.0220931190041623,0
1475613300,0.0324027601504626,0
1475613600,0.0267347124718269,0
1475613900,0.0197118895532303,0
1475614200,0.0303877349252239,0
1475614500,0.0186024531047634,0
1475614800,0.0196307112772821,0
1475615100,0.019726321247713,0
1475615400,0.0213895739396396,0
1475615700,0.0298736058389645,0
1475616000,0.0217142870465849,0
1475616300,0.0205110445892347,0
1475616600,0.0335266282923614,0
1475616900,0.0235958191046893,0
1475617200,0.0262602705438186,0
1475617500,0.0270449938853403,0
1475617800,0.0283582780065532,0
1475618100,0.0375981698615869,0
1475618400,0.0416300242725612,0
1475618700,0.0435783029142328,0
1475619000,0.0472728164863777,0
1475619300,0.048896382021104,0
1475619600,0.0545644296997398,0
1475619900,0.0582860026972007,0
1475620200,0.0569456591506717,0
1475620500,0.0629528516286338,0
1475620800,0.0675258945522344,0
1475621100,0.0740742755417719,0
1475621400,0.0697447674491683,0
1475621700,0.0722883534540983,0
1475622000,0.0774170165816554,0
1475622300,0.0777417296886007,0
1475622600,0.0841277541251909,0
1475622900,0.0932864677034357,0
1475623200,0.0885925593464764,0
1475623500,0.0934091370993928,0
1475623800,0.0882949056648473,0
1475624100,0.090459659711149,0
1475624400,0.0938420879086532,0
1475624700,0.0935029431080659,0
1475625000,0.0968456841479494,0
1475625300,0.1093327070718053,0
1475625600,0.1096447924468663,0
1475625900,0.1106586189252177,0
1475626200,0.1179249766740757,0
1475626500,0.1138119439861023,0
1475626800,0.148935078387769,0
1475627100,0.128869612339994,0
1475627400,0.1594738226700583,0
1475627700,0.1312237823653998,0
1475628000,0.1409254884163474,0
1475628300,0.1425219945255474,0
1475628600,0.1461208981275767,0
1475628900,0.1488665278429695,0
1475629200,0.1619506620914212,0
1475629500,0.1602188588543797,0
1475629800,0.1684575519623158,0
1475630100,0.1769415838622711,0
1475630400,0.1887791805722996,0
1475630700,0.1803095803660282,0
1475631000,0.1922842781656557,0
1475631300,0.1913227665767356,0
1475631600,0.1854923623452682,0
1475631900,0.1907003997884133,0
1475632200,0.1940972596794545,0
1475632500,0.1935416394742265,0
1475632800,0.2001170798899732,0
1475633100,0.2017947642758781,0
1475633400,0.2070442928382335,0
1475633700,0.2063551794668168,0
1475634000,0.2202096053633059,0
1475634300,0.2223328682904394,0
1475634600,0.2120376588384116,1
1475634900,0.2203990213424098,1
1475635200,0.2533159105786065,1
1475635500,0.2063281200412381,1
1475635800,0.2243496974770156,0
1475636100,0.2149997639585396,0
1475636400,0.2220622740346517,0
1475636700,0.2202763519464528,0
1475637000,0.2206551839045556,0
1475637300,0.2348613823336737,0
1475637600,0.225377955649009,0
1475637900,0.2255132527768504,0
1475638200,0.2261897384163722,0
1475638500,0.2171518902729572,0
1475638800,0.2298157014439277,0
1475639100,0.2378108597217073,0
1475639400,0.2363640824340956,0
1475639700,0.2336707676081026,0
1475640000,0.252085608695625,0
1475640300,0.2582136666084169,0
1475640600,0.2589172116734649,0
1475640900,0.2689977496826204,0
1475641200,0.2763164223208781,0
1475641500,0.2955827333332793,0
1475641800,0.2938238706706065,0
1475642100,0.2860181283719308,0
1475642400,0.3013608226752523,0
1475642700,0.287924915894329,0
1475643000,0.2792532719771326,0
1475643300,0.2804835738601142,0
1475643600,0.2729881129746366,0
1475643900,0.2717578110916551,0
1475644200,0.2697283541731947,0
1475644500,0.2676447784036817,0
1475644800,0.2609196091663992,0
1475645100,0.2552371297947519,0
1475645400,0.234118150111005,0
1475645700,0.2457663308420765,0
1475646000,0.2298012697502857,0
1475646300,0.2233214393049172,0
1475646600,0.2196954762773616,0
1475646900,0.211577648603625,0
1475647200,0.2061928229133443,0
1475647500,0.2039468905902746,0
1475647800,0.2050563270390252,0
1475648100,0.1960455383211576,0
1475648400,0.1969781865227852,0
1475648700,0.2122000153918842,0
1475649000,0.2008350566486738,0
1475649300,0.2026209787368938,0
1475649600,0.206854876859182,0
1475649900,0.1976961632814858,0
1475650200,0.1971008559187444,0
1475650500,0.1915121825557975,0
1475650800,0.2055830838569587,0
1475651100,0.1960852254786731,0
1475651400,0.1924466347191283,0
1475651700,0.2026877253199881,0
1475652000,0.1958020034909486,0
1475652300,0.2019986119485715,0
1475652600,0.1995903230720292,0
1475652900,0.2033245238019524,0
1475653200,0.2085596206706868,0
1475653500,0.2119294211360965,0
1475653800,0.2141482940336608,0
1475654100,0.212578847349987,0
1475654400,0.2048669110599634,0
1475654700,0.2067069519993514,0
1475655000,0.215744800142756,0
1475655300,0.2052854301755922,0
1475655600,0.2098458453665836,0
1475655900,0.2099937702264142,0
1475656200,0.2112799949222061,0
1475656500,0.2100352613455824,0
1475656800,0.2226720130910267,0
1475657100,0.2291662752300372,0
1475657400,0.2249991236909062,0
1475657700,0.224187340923543,0
1475658000,0.2277591850999409,0
1475658300,0.2306401119432801,0
1475658600,0.2209528375859746,0
1475658900,0.2196142980005729,0
1475659200,0.2312624787316445,0
1475659500,0.2273388620225649,0
1475659800,0.2201554865121484,0
1475660100,0.2381500045222946,0
1475660400,0.2333604861947993,0
1475660700,0.2438595433195732,0
1475661000,0.2367158549666722,0
1475661300,0.2349155011848313,0
1475661600,0.2389617872897629,0
1475661900,0.2303695176874924,0
1475662200,0.243033328858568,0
1475662500,0.2311542410293293,0
1475662800,0.2489593430603717,0
1475663100,0.246713410737281,0
1475663400,0.2399485543424829,0
1475663700,0.2430603882840942,0
1475664000,0.2461722222257056,0
1475664300,0.2442383752776761,0
1475664600,0.2488655370516985,0
1475664900,0.2491631907331176,0
1475665200,0.2544794658785462,0
1475665500,0.2561174631069146,0
1475665800,0.2612172628477131,0
1475666100,0.2666976985083721,0
1475666400,0.2656964997619051,0
1475666700,0.2786976517719152,0
1475667000,0.2807956592350701,0
1475667300,0.2840157308789966,0
1475667600,0.2971395522849638,0
1475667900,0.3037546798585938,0
1475668200,0.2976663091028972,0
1475668500,0.3038773492543408,0
1475668800,0.302822031656611,0
1475669100,0.3086127487308887,0
1475669400,0.3111563347347678,0
1475669700,0.3097348129112398,0
1475670000,0.3226024717548512,0
1475670300,0.3246048692482057,0
1475670600,0.3247401663758369,0
1475670900,0.3196529943670277,0
1475671200,0.3252669231939805,0
1475671500,0.3272693206862842,0
1475671800,0.3265387161953947,0
1475672100,0.3294611341579021,0
1475672400,0.3289740644980095,0
1475672700,0.3312470562466265,0
1475673000,0.3238201459056332,1
1475673300,0.332058839014515,1
1475673600,0.3601338950328709,1
1475673900,0.31992358862229,1
1475674200,0.3200985729081723,0
1475674500,0.3288802584891263,0
1475674800,0.3231021691476787,0
1475675100,0.3118869392256574,0
1475675400,0.3311532502377432,0
1475675700,0.3082736039294607,0
1475676000,0.3134563859087008,0
1475676300,0.3042417495184864,0
1475676600,0.3209374151013769,0
1475676900,0.3031864319206515,0
1475677200,0.314944654315796,0
1475677500,0.3025514374008233,0
1475677800,0.3010902284194645,0
1475678100,0.2943379997566557,0
1475678400,0.2933368010101886,0
1475678700,0.2920920674335651,0
1475679000,0.2792803314026589,0
1475679300,0.2806188709879555,0
1475679600,0.2742202188193759,0
1475679900,0.2691059873849354,0
1475680200,0.2646267504707435,0
1475680500,0.255751258880696,0
1475680800,0.2693892093726074,0
1475681100,0.2399088671849673,0
1475681400,0.2468090207077119,0
1475681700,0.2384205987781874,0
1475682000,0.2303027711043456,0
1475682300,0.2156095030149146,0
1475682600,0.2082493392573625,0
1475682900,0.2158115467259028,0
1475683200,0.2291518435363951,0
1475683500,0.2266623763831481,0
1475683800,0.2190857372209868,0
1475684100,0.200252377017867,0
1475684400,0.1953005021368782,0
1475684700,0.1912289605680624,0
1475685000,0.1768604055854823,0
1475685300,0.1705555594255758,0
1475685600,0.1697564043900969,0
1475685900,0.1629789202634145,0
1475686200,0.1522904471596418,0
1475686500,0.1399639768275009,0
1475686800,0.1494888946313337,0
1475687100,0.1490559438220734,0
1475687400,0.1358924352586957,0
1475687700,0.1132292643552536,0
1475688000,0.1095636141700775,0
1475688300,0.0986316062361484,0
1475688600,0.0896334452498286,0
1475688900,0.098184223733246,0
1475689200,0.0997681021104568,0
1475689500,0.0779708328251151,0
1475689800,0.0854807254046549,0
1475690100,0.0685000338730702,0
1475690400,0.0783911559024912,0
1475690700,0.0663082204014523,0
1475691000,0.0606942915744996,0
1475691300,0.0642390763245306,0
1475691600,0.0584754186765148,0
1475691900,0.0625072730874892,0
1475692200,0.0497622836406755,0
1475692500,0.0505325752887654,0
1475692800,0.0465548397284232,0
1475693100,0.0426312230187131,0
1475693400,0.0525223450491849,0
1475693700,0.0418735591025075,0
1475694000,0.0393173453667441,0
1475694300,0.0392217353963132,0
1475694600,0.044985393044329,0
1475694900,0.0370984724687594,0
1475695200,0.0380581800961633,0
1475695500,0.0329710080873541,0
1475695800,0.0425500447427649,0
1475696100,0.0291159419227589,0
1475696400,0.0276547329420306,0
1475696700,0.0265038053737649,0
1475697000,0.031482739680259,0
1475697300,0.0258688108533062,0
1475697600,0.0261520328415035,0
1475697900,0.0272217821327702,0
1475698200,0.0275735546650315,0
1475698500,0.0271135444304551,0
1475698800,0.0260041079819881,0
1475699100,0.0279523866236597,0
1475699400,0.0345278270395641,0
1475699700,0.0238393539356864,0
1475700000,0.024230813625148,0
1475700300,0.0233919714319433,0
1475700600,0.0346631241671952,0
1475700900,0.0232837337296283,0
1475701200,0.0240017104886336,1
1475701500,0.0596660334019808,1
1475701800,0.0534820526765889,1
1475702100,0.039154988812746,1
1475702400,0.0490046197244699,1
1475702700,0.0634272935576929,1
1475703000,0.0544976831161726,1
1475703300,0.02320255545368,1
1475703600,0.0246637644344084,0
1475703900,0.0350816432830238,0
1475704200,0.0285603217177515,0
1475704500,0.0347028113243955,0
1475704800,0.0493563922567313,0
1475705100,0.0453912844282733,0
1475705400,0.0489360691793551,0
1475705700,0.0501140561729369,0
1475706000,0.0547141585208028,0
1475706300,0.0619119657252816,0
1475706600,0.0628590456208014,0
1475706900,0.0642517040574656,0
1475707200,0.0803394345441628,0
1475707500,0.0723298445728462,0
1475707800,0.0728439736591056,0
1475708100,0.0802041374165316,0
1475708400,0.0798794243095864,0
1475708700,0.086629849011373,0
1475709000,0.0839239064534957,0
1475709300,0.0928950080133436,0
1475709600,0.0923935066593888,0
1475709900,0.0955468317201684,0
1475710200,0.0842901106791889,0
1475710500,0.0937338502063381,0
1475710800,0.0957633071247985,0
1475711100,0.0924891166298196,0
1475711400,0.0973183221147253,0
1475711700,0.1090494850841333,0
1475712000,0.1066141367820438,0
1475712300,0.1069117904633578,0
1475712600,0.1166531836718209,0
1475712900,0.1133519337512106,0
1475713200,0.115556374955028,0
1475713500,0.1299123022056294,0
1475713800,0.1288966717656254,0
1475714100,0.1333073581350178,0
1475714400,0.1370559905585304,0
1475714700,0.139882798550712,0
1475715000,0.1460938387020505,0
1475715300,0.1573090686237566,0
1475715600,0.1664822138950129,0
1475715900,0.1553066711308223,0
1475716200,0.1623421217814082,0
1475716500,0.1693378852744785,0
1475716800,0.1816228644874512,0
1475717100,0.1813107791124952,0
1475717400,0.1828946574897061,0
1475717700,0.1825013938379612,0
1475718000,0.1898344981698821,0
1475718300,0.1904983560774252,0
1475718600,0.1944616599439256,0
1475718900,0.2061242723685447,0
1475719200,0.1991429405691164,0
1475719500,0.2058807375383356,0
1475719800,0.2040677560245265,0
1475720100,0.2132282735638776,0
1475720400,0.2146083042684475,0
1475720700,0.2097772948217841,0
1475721000,0.2199786982650336,0
1475721300,0.2107658658362619,0
1475721600,0.2152162393631698,0
1475721900,0.2144459477149748,0
1475722200,0.2149727045329083,0
1475722500,0.2318451583623881,0
1475722800,0.2235379147095474,0
1475723100,0.2249846919972642,0
1475723400,0.2246473511583296,0
1475723700,0.2195457474557732,0
1475724000,0.2147436013963939,0
1475724300,0.2166648206124342,0
1475724600,0.2195457474557732,0
1475724900,0.2181801484449505,0
1475725200,0.2217519926213484,0
1475725500,0.2375546971595616,0
1475725800,0.2302883394107036,0
1475726100,0.2338872430127328,0
1475726400,0.2559947937109575,0
1475726700,0.2575786720881683,0
1475727000,0.2797403416375505,0
1475727300,0.275504639553515,0
1475727600,0.2843133845604156,0
1475727900,0.2853813298899245,0
1475728200,0.2921461862847226,0
1475728500,0.2964089477942844,0
1475728800,0.2965171854965995,0
1475729100,0.2946356534379697,0
1475729400,0.3059879844489596,0
1475729700,0.2941088966200362,0
1475730000,0.2825274624722166,0
1475730300,0.285639296413828,0
1475730600,0.2713374880143841,0
1475730900,0.2641667402358518,0
1475731200,0.251773523320564,0
1475731500,0.267780075531523,0
1475731800,0.2629220066592283,0
1475732100,0.2410850502167913,0
1475732400,0.2465654858774504,0
1475732700,0.2252823456785782,0
1475733000,0.215744800142756,0
1475733300,0.2141338623400189,0
1475733600,0.2127538316354488,0
1475733900,0.2146353636940788,0
1475734200,0.2083972641171931,0
1475734500,0.2194645691790896,0
1475734800,0.1947737453189342,0
1475735100,0.2145397537236479,0
1475735400,0.1967220239606374,0
1475735700,0.2056372027081164,0
1475736000,0.2024045033322636,0
1475736300,0.2029456918438496,0
1475736600,0.197804400983803,0
1475736900,0.2126185345075026,0
1475737200,0.207545794192304,0
1475737500,0.2003064958690246,0
1475737800,0.2068693085528241,0
1475738100,0.2058807375383356,0
1475738400,0.1949361018724069,0
1475738700,0.201037100359662,0
1475739000,0.2020653585316658,0
1475739300,0.1982770389505862,0
1475739600,0.1966137862583223,0
1475739900,0.2149600768010241,0
1475740200,0.2033912703850467,0
1475740500,0.2187754558076835,0
1475740800,0.1999420956045533,0
1475741100,0.2031892266740585,0
1475741400,0.2128494416057748,0
1475741700,0.2320201426478501,0
1475742000,0.2079101944567752,0
1475742300,0.2087364089178014,0
1475742600,0.2142294723103447,0
1475742900,0.2201951736696639,0
1475743200,0.2119149894424545,0
1475743500,0.2211296258330893,0
1475743800,0.2298968797207165,0
1475744100,0.2210069564371321,0
1475744400,0.228354492462674,0
1475744700,0.2189107529355248,0
1475745000,0.2346449069289384,0
1475745300,0.2309521973182361,0
1475745600,0.2355522996667325,0
1475745900,0.2353358242621023,0
1475746200,0.2351590360149876,0
1475746500,0.2301133551253467,0
1475746800,0.2385288364805025,0
1475747100,0.2419509518354171,0
1475747400,0.2459972379403487,0
1475747700,0.2348072634825161,0
1475748000,0.2411536007615909,0
1475748300,0.2423568432190461,0
1475748600,0.2499605418068388,0
1475748900,0.2559551065534419,0
1475749200,0.2451439640537122,0
1475749500,0.2437513056172581,0
1475749800,0.24613253506819,0
1475750100,0.2454560494287733,0
1475750400,0.2579845634719025,0
1475750700,0.2724884155823345,0
1475751000,0.260107826399036,0
1475751300,0.2575245532370108,0
1475751600,0.2551018326668055,0
1475751900,0.2675491684332509,0
1475752200,0.2629490660847545,0
1475752500,0.2727319504124909,0
1475752800,0.265871484047367,0
1475753100,0.2757084872262609,0
1475753400,0.2821071393948405,0
1475753700,0.2855436864433971,0
1475754000,0.286938148841609,0
1475754300,0.2961112941129705,0
1475754600,0.3022537837194043,0
1475754900,0.3063253252877891,0
1475755200,0.3091395055479815,0
1475755500,0.3075159400132551,0
1475755800,0.3082736039294607,0
1475756100,0.3201256323334884,0
1475756400,0.3184082607898788,0
1475756700,0.3273108118060829,0
1475757000,0.3400558012539474,0
1475757300,0.3384592951445371,0
1475757600,0.3399475635516323,0
1475757900,0.3343192030301968,0
1475758200,0.3299626355122772,0
1475758500,0.3414628913840435,0
1475758800,0.3404887520632077,0
1475759100,0.3366048225117488,0
1475759400,0.3424640901301954,0
1475759700,0.3338321333703044,0
1475760000,0.3293132092983867,0
1475760300,0.3345753655930781,0
1475760600,0.3316403198986865,0
1475760900,0.3323294332697773,0
1475761200,0.3326270869514066,0
1475761500,0.3341297870519336,0
1475761800,0.320802117972695,0
1475762100,0.3374851558237013,0
1475762400,0.3332638854334128,0
1475762700,0.3251731171850973,0
1475763000,0.3180294288323013,0
1475763300,0.3198820975035421,0
1475763600,0.3100054071665021,0
1475763900,0.3061359093095258,0
1475764200,0.3047288191794297,0
1475764500,0.2976807407965393,0
1475764800,0.2963548289431269,0
1475765100,0.3208291773990618,0
1475765400,0.2955286144821217,0
1475765700,0.2824047930762595,0
1475766000,0.2768576108324536,0
1475766300,0.2795779850840779,0
1475766600,0.2670494710409488,0
1475766900,0.2542233033164005,0
1475767200,0.2590939999205796,0
1475767500,0.2447651320956094,0
1475767800,0.2430207011265787,0
1475768100,0.2359311316248353,0
1475768400,0.2318848455199037,0
1475768700,0.2213857883952349,0
1475769000,0.2217249331958222,0
1475769300,0.2103599744525277,0
1475769600,0.2409226936633187,0
1475769900,0.225377955649009,0
1475770200,0.2146083042684475,0
1475770500,0.2061657634877655,0
1475770800,0.1894286067862004,0
1475771100,0.1838543651168999,0
1475771400,0.1742482690362781,0
1475771700,0.1688508156140606,0
1475772000,0.1568761178144962,0
1475772300,0.1517492586480664,0
1475772600,0.1412628292552819,0
1475772900,0.1546572449169318,0
1475773200,0.1486500524383393,0
1475773500,0.1481232956204058,0
1475773800,0.1442934849201044,0
1475774100,0.1113621639902657,0
1475774400,0.1058961600232486,0
1475774700,0.1171528810642281,0
1475775000,0.10057988487782,0
1475775300,0.0830850642602911,0
1475775600,0.0835180150695515,0
1475775900,0.0711392298473802,0
1475776200,0.0765240555378186,0
1475776500,0.0665932463501465,0
1475776800,0.0767260992490169,0
1475777100,0.0625613919391721,0
1475777400,0.0665788146567146,0
1475777700,0.05517416875643,0
1475778000,0.0581507055695696,0
1475778300,0.0533882466677056,0
1475778600,0.0545914891250558,0
1475778900,0.0466630774307383,0
1475779200,0.0460551423355957,0
1475779500,0.0405747066747264,0
1475779800,0.0572162534059341,0
1475780100,0.0648614431131051,0
1475780400,0.0336204343012446,0
1475780700,0.0362325708502386,0
1475781000,0.0426312230187131,0
1475781300,0.0318345122135711,0
1475781600,0.0334039588966145,0
1475781900,0.0289535853698116,0
1475782200,0.0296841898607011,0
1475782500,0.0298321147202165,0
1475782800,0.0251382063634674,0
1475783100,0.0362325708502386,0
1475783400,0.0259499891303052,0
1475783700,0.0253673094999818,0
1475784000,0.022959020622683,0
1475784300,0.0242181858932638,0
1475784600,0.0229193334654827,0
1475784900,0.0201448403624907,0
1475785200,0.0217016593147007,0
1475785500,0.0304147943505399,0
1475785800,0.0212542768120085,0
1475786100,0.019834558950028,0
1475786400,0.0212542768120085,0
1475786700,0.0241099481909487,1
1475787000,0.0653485127740484,1
1475787300,0.0346216330473966,1
1475787600,0.0635210995665761,1
1475787900,0.0951950591875918,1
1475788200,0.0211604708031252,1
1475788500,0.0251923252140996,0
1475788800,0.031645096234257,0
1475789100,0.0201718997888575,0
1475789400,0.0192121921614536,0
1475789700,0.0212813362373245,0
1475790000,0.0251111469371006,0
1475790300,0.0254629194704127,0
1475790600,0.035474906934033,0
1475790900,0.0301442000952776,0
1475791200,0.0384911309054237,0
1475791500,0.0418609313706233,0
1475791800,0.0427538924155108,0
1475792100,0.0489775602981031,0
1475792400,0.0506552446845124,0
1475792700,0.0536444092295361,0
1475793000,0.0589354289110913,0
1475793300,0.0683106178937561,0
1475793600,0.0734789681795643,0
1475793900,0.071882462070154,0
1475794200,0.1072906224214606,0
1475794500,0.0772402283352763,0
1475794800,0.0799461708931535,0
1475795100,0.0801085274461008,0
1475795400,0.0799876620119015,0
1475795700,0.0821379843647714,0
1475796000,0.0837489221676135,0
1475796300,0.0820297466624563,0
1475796600,0.0876995983026396,0
1475796900,0.0870772315140652,0
1475797200,0.0859407356392313,0
1475797500,0.0977386451919964,0
1475797800,0.0889172724534217,0
1475798100,0.0985089368401913,0
1475798400,0.0959924102613129,0
1475798700,0.1122551250344178,0
1475799000,0.1059917699936795,0
1475799300,0.1189802942717004,0
1475799600,0.1171131939067125,0
1475799900,0.1176940695758035,0
1475800200,0.113487230879157,0
1475800500,0.121036810615687,0
1475800800,0.1349579830953754,0
1475801100,0.1300061082143025,0
1475801400,0.1305743561515092,0
1475801700,0.1312923329101994,0
1475802000,0.1542242941076714,0
1475802300,0.1441185006347475,0
1475802600,0.1570529060616108,0
1475802900,0.1706367377023646,0
1475803200,0.1675790226119109,0
1475803500,0.1733967991113994,0
1475803800,0.1766168707553259,0
1475804100,0.1783757334179986,0
1475804400,0.1847346984290626,0
1475804700,0.1780780797365796,0
1475805000,0.1882794831799343,0
1475805300,0.1864935610917354,0
1475805600,0.1854653029197421,0
1475805900,0.1939349031259818,0
1475806200,0.1935560711678685,0
1475806500,0.2091008091822622,0
1475806800,0.1997923667830174,0
1475807100,0.1988452868877478,0
1475807400,0.2064634171691425,0
1475807700,0.2032162860996372,0
1475808000,0.197804400983803,0
1475808300,0.2043527819739667,0
1475808600,0.209196419152588,0
1475808900,0.2036889240664237,0
1475809200,0.212470609647672,0
1475809500,0.2042716036972199,0
1475809800,0.2060034069342929,0
1475810100,0.2123353125198306,0
1475810400,0.2234423047392216,0
1475810700,0.2039053994710538,0
1475811000,0.2042445442716411,0
1475811300,0.2152847899079693,0
1475811600,0.2102914239077282,0
1475811900,0.2272721154395231,0
1475812200,0.2174766033799024,0
1475812500,0.2208445998836595,0
1475812800,0.2335769615994296,0
1475813100,0.2343616849412665,0
1475813400,0.2439533493282462,0
1475813700,0.2541150656140855,0
1475814000,0.2663459259757956,0
1475814300,0.2670079799216754,0
1475814600,0.2726778315613334,0
1475814900,0.2676844655611973,0
1475815200,0.2772093833650302,0
1475815500,0.2753296552681581,0
1475815800,0.2693495222150918,0
1475816100,0.2729069346979528,0
1475816400,0.27093159663065,0
1475816700,0.249893795223692,0
1475817000,0.2595936973129868,0
1475817300,0.2411121096424226,0
1475817600,0.2448192509467669,0
1475817900,0.2300592362741892,0
1475818200,0.2349840517296309,0
1475818500,0.2157718595683872,0
1475818800,0.2156365624404408,0
1475819100,0.2068963679784028,0
1475819400,0.2071399028086118,0
